Q_topsis,Q_pca_ae,Q_mlp_ae,conflict
0.2901802606335609,0.9398964881991658,0.9540287529840662,0.08763494512597403
0.2782483998986363,0.9730080631610546,0.9004559926620618,0.0592463701627034
0.2599146213927125,0.8797449782024489,0.8875648742519873,0.015269222667788518
0.2855961722355069,0.8558240023988511,0.6710116493062646,0.018767931455426323
0.29139380744793336,0.7884537170361186,1.0,0.2440172113465116
0.2676592926946693,0.8151760525837086,0.8291529501048469,0.18517597569256355
0.2928138445798755,0.8169225677884124,0.882162381689485,0.003078380898404509
0.2975181192066419,0.9150645270582581,0.8821109269620853,0.13058438319698285
0.25862400126385826,0.9127374643932538,0.908562268711593,0.1845895672479011
0.2833194005866686,0.8610773868682206,0.7877919409785525,0.03290610242353553
0.24206130305887716,0.7335214320939816,0.7946745707188679,0.06386788488038153
0.25763445058136225,0.7973763740081341,0.8316653122132681,0.0917667931511914
0.4773778275288542,0.0,0.2821230287882839,0.1174292621932298
0.30984494197808865,0.9259134930858901,0.8455162052282842,0.1550910304937656
0.289301695817098,0.6537505487307405,0.7343014327079015,0.09112971679712978
0.3109728293122408,0.8834537844908681,0.7964468837887764,0.09598985882513578
0.2812809789863414,0.9690374837756168,0.9619104618504062,0.23417053593684956
0.3093426218366049,0.6608340057501043,0.7610998089030645,0.18210084209372468
0.25134890907184354,0.8055827638024569,0.899413113188371,0.10343376211011185
0.3080470280550816,0.6292583712005724,0.8523818586061913,0.16095936191183569
0.26756411631212507,0.9166395288769305,0.9336800106542579,0.09405401752553949
0.27198905662110595,0.8239949413793943,0.8611691676755083,0.1597617319316852
0.5503809726841197,0.2732178084216872,0.41956521991532447,0.25448204921911266
0.270870778841403,0.9055563708834318,0.7536565289537867,0.22101869031832094
0.24047081561554168,0.8238616168773744,0.020581252826397334,0.06568517271255453
0.2570569861456381,0.98582634482389,0.9255223482935144,0.10403199339830965
0.30629211466585043,0.5890359037176808,0.6883774742953876,0.08602935519626353
0.2814217116472065,0.9611799888825597,0.8769348819488894,0.09078779047212582
0.2848883136059492,0.9257030554169163,0.8393256682417325,0.10121976724393111
0.28653410240837585,0.9223764407421757,0.9275405705935917,0.1532838068461424
0.31410179226860907,0.8995958007679719,0.798452455453297,0.18950105949758633
0.2765518564472151,0.843700534912103,0.894461822192314,0.16940368414852397
0.2674061833952772,0.6949865660384367,0.7845427489705435,0.16805466734679525
0.32628385513934016,0.7632044650332986,0.49867800701337583,0.10409225300924208
0.3044993187975591,0.7151183717190989,0.7946409290424608,0.253754008260742
0.3039167637649598,0.825351647860539,0.8113130239977077,0.2157911092314413
0.2941750912629713,0.9562288405847709,0.9535464012910196,0.10432187487189737
0.2671701525891711,0.8791062232759692,0.912960742371877,0.1429157288584545
0.33037799124524464,0.8366888509805267,0.826852889433742,0.1968432560149035
0.2800605877332708,0.9395796825180429,0.902436347451114,0.05854266674849651
0.2984777514727492,0.9089665766517722,0.8561436756289348,0.031126943776198512
0.2868399088590631,0.5986187300220746,0.7702482415878753,0.009073235692476644
0.27960221271026053,0.7415788973321387,0.7805908896834797,0.09240935813945461
0.24358126841424727,0.8746737903476264,0.9632553825452953,0.21904388425619437
0.30108497265155915,0.7808439421438895,0.8182179931209369,0.1829646656576503
0.23284130643105988,0.5733481926910855,0.5796103367788936,0.11600086392703302
0.26222020672653173,0.8657915431710055,0.8440967942141236,0.16052838544143838
0.4946956861505555,0.6585605932746427,0.7157226627345916,0.20667561777227222
0.2660262472431801,0.7900573620917914,0.8577834456098842,0.20982330456423037
0.27028035967066927,0.9355879056306879,0.9682834431023282,0.09474707257207182
0.29062673302126385,0.8548475278287673,0.9471253926556409,0.17863230422055132
0.28996566878895136,0.9184683432810281,0.9845902983722288,0.16364586911015777
0.2915792297917134,0.9501834310946987,0.9132824279264625,0.09615797681454186
0.28470442335847596,0.6327030102571161,0.7211561057047702,0.08798590875266721
0.2626052606208155,0.9333416716879814,0.8529545937543467,0.20756556982439034
0.33067079990127185,0.8248312052851021,0.7364942593186887,0.12701605486431622
0.28964417712990015,0.7683045647717966,0.9375586121199793,0.051911208802331354
0.2617972083615656,0.9513754713242578,0.9506595248819086,0.056354291367563425
0.31536292893527734,0.8664136434321605,0.9219324521434225,0.1577539035040752
0.3045272256126175,0.7657558024534686,0.7503024469599819,0.09771311864233845
0.2939211768406481,0.8220464674345518,0.7300359358426858,0.2597177634195196
0.27627651761210575,0.791537959655987,0.7373169701100721,0.00100653826924757
0.29755627950120694,0.9372867694709922,0.9720030602856969,0.022729938936018268
0.27854215801023824,0.9397616145924923,0.9310845617973558,0.10053887199412515
0.32906499179329773,0.7748682086950236,0.7039971348704603,0.1139943013451461
0.2868187141443498,0.9288199879107892,1.0,0.13274236754853064
0.27700664090309446,0.9824830304563739,0.9370307826326114,0.07549782940554639
0.2791850770293361,0.8317694512238245,0.771728047067557,0.16783564666305406
0.28999264841112476,0.8901963571018833,0.7585695757470101,0.18893661767893155
0.348295888213274,0.17052029830567172,0.0,0.084746287726843
0.3012859872727633,0.9030487597260344,0.809055208545097,0.10845504518543181
0.315499538060336,0.6445212054744778,0.6681837640820617,0.0032867284190988277
0.2875153908079433,0.9000498886391131,0.9341306287113608,0.19959622689531342
0.25722452479205105,0.9087022428558029,0.9052721997064741,0.14522052921819562
0.29371371137495167,0.7173368529675601,0.7053481289935669,0.15150103408344984
0.26806611298360355,0.9891989784848862,0.9829798961633612,0.1822184386772523
0.2855010251796438,1.0,0.9730705644720907,0.1008237775075419
0.31113786217695316,0.853510215493464,0.933454023071783,0.11896988840880196
0.29079553885544,0.8499734057607654,0.7842705108777208,0.10358614257286769
0.29308029334074676,0.8481035045610092,0.7236176094637857,0.09576569270000135
0.26896033789289464,0.9328505761110568,0.9420282089346428,0.14006755393319037
0.5621264775591058,0.6061162689451325,0.3361618948611792,0.20448167733566136
0.3437873918397447,0.0,0.0,0.13419614224642318
0.41168438524209816,0.5865135030864109,0.4289331426792299,0.07730273420830869
0.2528051541942223,0.65934753405375,0.35460653026800226,0.08835672259918159
0.291192717361522,0.8731181378608084,0.8523086185167075,0.145166704998123
0.33014140109387236,0.9498087192921519,0.7466960839600052,0.17829001009330514
0.28129609524151433,0.9822004761557708,0.9908667395838189,0.15951841043087966
0.2740243607664347,0.6850884502525332,0.74726612284574,0.07359758027426822
0.30369409018658,0.8986156527938707,0.7959908338041651,0.11146888058853488
0.3876250891091183,0.8530101665059419,0.8027566835367176,0.13139215754671885
0.29349496417784054,0.7447473082199285,0.765128957011699,0.16838611569183304
0.2607371649221815,0.9286658980569493,0.9859912040605178,0.13885160081537318
0.3097131886669521,0.8849185572574209,0.784846655522187,0.20175240951977025
0.25512625739211126,0.9250895876773604,0.9098663196959751,0.18110116685953276
0.32921250818464076,0.6610094316133099,0.6507718298982798,0.20080550601504588
0.3574189231074002,0.7113918247215286,0.0,0.14516740106095294
0.2670509258415154,0.916577495897723,0.9284704555705325,0.0512426153182739
0.27114631902938063,0.9403733385430325,0.8369476223186945,0.08400552634150749
0.31206703313630085,0.8001612743068688,0.939454345184676,0.23942196255615866
0.2839186518496935,0.9092059741173851,0.9173734844906981,0.08498513519478468
0.3024248274139229,0.929531641466573,0.9312392344023476,0.1732657486662812
0.2977494179519072,0.410465927258716,0.35226339907921667,0.2418925558539693
0.2745502059993534,0.9436679169192242,0.9813478544550378,0.24379512022903604
0.31500480488575505,0.35541893720137874,0.654061507605789,0.29165119991136257
0.3272296302752293,0.6473469471027729,0.6890410383923599,0.2305887081438568
0.32184823000779733,0.656230270904111,0.803276661473919,0.3360510503497585
0.28422133862962995,0.9176839987606062,0.9103165918880907,0.06667487678727779
0.26425635667593134,0.9243651676746883,0.9009182297648746,0.15211125179306206
0.27386769117595156,0.9345537898302987,0.8912936284479419,0.1267612943980766
0.3121895586028053,0.8736649911179202,0.9275086890012878,0.11066490213487845
0.26908195999084616,0.6575053096334412,0.5975134479812783,0.07575940852637886
0.269143672446101,0.7891606231175358,0.9171414670209463,0.09200630433499735
0.29416275502738787,0.34384069692493235,0.4778263003502222,0.026665146213229907
0.25843247358167615,0.8627568842338642,0.8261107318491983,0.11908174463758942
0.2964021468073718,0.9395343513750104,0.9230241326580471,0.08925858812003062
0.29507141792726266,0.7485376901655562,0.6812303779880413,0.007143949525029725
0.30578744255329865,0.8201792702264143,0.6935990219008575,0.12327752776923895
0.2733462495951181,0.9634827082884874,0.8659027098242313,0.16698606884363643
0.26456166596110436,0.6860324967449405,0.7421800969744619,0.020687990794096445
0.2797228711898487,0.954752035194222,0.9249633184292833,0.12349043387299252
0.24269280590264117,0.8046322288652705,0.9210035873924571,0.13332718928851423
0.2708924753590614,0.9170928887667913,0.8255892899177035,0.1247130386026023
0.34439744573561504,0.6451721777453896,0.7586999215954086,0.09925628508805168
0.22540343917195083,0.9683319792640135,0.7232132590310472,0.038489921952167494
0.252668925639792,0.9884065888593444,0.982668550585637,0.12751327289207492
0.2441647177749543,0.9799701593219325,0.9146980538559795,0.0801199268506374
0.26021972093133794,0.9292525695049643,0.9259243181248432,0.1362164291222338
0.27918928177422436,0.9295144296376409,0.9684310122952716,0.1761355802991903
0.30309568514902213,0.8899437283213552,0.8868059075610477,0.17696498186973586
0.2663060135248922,0.8176720942746215,0.8708038788929223,0.20105572666289062
0.2819255717212323,0.9405911951997341,0.9392185135415018,0.08801002365890909
0.29062045456678703,0.9602164121549437,0.9729058922868511,0.21519786042056155
0.28187517694104747,0.9004347456523485,0.8421679743239313,0.023403760187033384
0.29545280963024195,0.9101531672860786,0.8819428649650568,0.12983121546188792
0.29856444752838596,0.9022193424445835,0.8510629120976585,0.27576447164130313
0.27152870710214994,0.9876357567949032,0.8978186476520645,0.10423734036623666
0.3193783523073641,0.9260143806908956,0.8440886163192364,0.12399105109882513
0.2692084399546802,1.0,0.8737688205238641,0.10557913109417605
0.2547344553249384,0.9099795218573198,0.9287709084656811,0.17973658141965831
0.3000942169041119,0.9068081722372029,0.7456408634244146,0.2040845443743251
0.2982015785872011,0.5267599342269331,0.7820323828423221,0.32685510063214823
0.3043599608210299,0.8450061574628371,0.9040893566880557,0.13054758576616077
0.31593508275047816,0.7758339254105202,0.8864268032603618,0.05455882227751274
0.3116109601291844,0.9917484770890387,0.9113191647372023,0.22962602730738835
0.276500084851995,0.9162675620137676,0.9291963946706434,0.10076021307528038
0.32377601810210127,0.9799504533277145,1.0,0.1532810905456623
0.2655582886403714,0.9633272287571621,0.9873845274096562,0.2778296819339812
0.2670038800966955,0.9543463140625094,0.9623020197096769,0.14792260653371397
0.2714880797187635,0.9600075933851724,0.8866808542003664,0.12825507707290607
0.26551979216674687,0.9263016278492682,0.7949474976926814,0.10031683202393343
0.2720686502791337,0.9448029768645099,0.9763265883605727,0.17393621562297934
0.29923224373570456,0.6145300383096188,0.7248546425259634,0.12683367167698878
0.2636326453320297,0.9532431594696694,0.7796089431195427,0.16174077592273656
0.298130093228132,0.9412881897740785,0.9656380725116469,0.17349830617755974
0.28464679470373655,0.8625926256693175,0.9255301093640584,0.10381115838532196
0.2774375500786579,0.6784938327810581,0.3368580675995827,0.12422572591033842
0.28482736211039467,0.902509803833661,0.9173354373642298,0.05453026771292235
0.312143878116536,0.6512267023676981,0.5770988414412241,0.17082230155246786
0.2595299703526415,0.7354663645507445,0.47836822436465076,0.005174493804783242
0.2654045493694955,0.8946903247458982,0.9705462226260317,0.10792983407241835
0.26460928448041315,0.8299786503559109,0.6852353829762022,0.09143232870840073
0.31216859527342194,0.7196952672895172,0.776168916309643,0.10508356149101061
0.28239322969290814,0.9082262261993057,0.8813185430964408,0.03214539931716487
0.2661584106659775,0.903721667243077,0.8057265789906912,0.07234576327306175
0.27524209652789666,0.9949449195214867,0.9674673926757781,0.1345982281284751
0.2912467044739241,0.961842457729247,0.5883454822575995,0.02308082106615761
0.3290890727409595,0.9007270647263864,0.8865866696279658,0.08252124033080699
0.30180004108139796,0.37324596385923114,0.6495127653272913,0.20374340124129736
0.24197797145265307,0.917961281720807,0.9699925576024202,0.16536767638386546
0.29669555741511167,0.7266278511169084,0.7222521902251937,0.12771012411949267
0.274710547638432,0.8878835938471931,0.9007163081077736,0.15525930590366255
0.28572714651527525,0.7845705111910781,0.8182405482519501,0.1315132458162045
0.28151409897069263,0.9197184169084778,0.8391994987898531,0.08810529835227454
0.25103355885243256,0.6852182766311175,0.679778427027551,0.14957618778995246
0.29891821474612645,0.566884449688099,0.6112065649378948,0.011509603370932209
0.2710708949976524,1.0,0.9829417951145648,0.14948495275717716
0.29874508375261594,0.8454728493774732,0.9139570641099402,0.13881182743046394
0.3121585445656064,0.9154416835087937,0.9596764595720675,0.14776032074044676
0.2627552909625504,0.6192592997181511,0.764198138023482,0.18560870634446047
0.2614522230569105,0.707305366364769,0.6292614266978971,0.11072772512558904
0.26461884050754797,0.8991294987548413,0.8686994222143056,0.14579066114704897
0.2580728349254559,0.8867669321956928,0.8250590597218971,0.08385301229990488
0.30501041765677583,0.7860115323276882,0.7454508570776291,0.09875427168604389
0.29524734979884176,0.8595712149177295,0.8949334758894688,0.17911017883233182
0.31524785985893744,0.8661230495043811,0.943641287304938,0.17683276524875347
0.2692491391787586,0.9550105880002271,0.9307668862773105,0.12517074910101722
0.3175036780333487,0.7443783757410969,0.6739628836921242,0.10566602252394997
0.26472942638068014,0.777367582144602,0.6884563891199665,0.10543363043273091
0.2543098673056996,0.86896005621526,0.8461019112914107,0.12590747111666756
0.5731878676244949,0.7699409028859547,0.5146418635734827,0.2132109440956711
0.23964729808295113,0.9568653269467704,0.9839862910766062,0.08719663412389311
0.2531981822864441,0.8316839748757437,0.8823836237785193,0.08756022872329966
0.2757052439518934,0.9031115912124119,0.9711616842054199,0.20096244554070103
0.2877645956654109,0.8751626746222961,0.9121510931932567,0.08712425381678834
0.24359508264198976,0.9225750831675972,0.7540984788347315,0.08436635518065799
